window,besid,book,4480741051
eyebrows,abov,eye,4480741051
eyebrows,on,face,4480741051
nose,on,face,4480741051
nose,abov,mouth,4480741051
shirt,has,sleev,4480741051
tracks,outsid,window,4480741051
boy,has,skateboard,8861013591
boy,has,want,8861013591
boy,has,sneaker,8861013591
boy,has,shirt,8861013591
boy,has,hat,8861013591
boy,under,sky,8861013591
pants,abov,ground,8861013591
shirt,abov,sneaker,8861013591
shirt,abov,ground,8861013591
hat,abov,skateboard,8861013591
hat,abov,sneaker,8861013591
hat,abov,want,8861013591
hat,abov,ground,8861013591
ground,under,boy,8861013591
ground,below,hat,8861013591
ground,below,want,8861013591
ramp,on,ground,8861013591
ramp,across,boy,8861013591
fence,behind,boy,8861013591
fence,abov,ground,8861013591
fence,under,sky,8861013591
fence,behind,skateboard,8861013591
man,next,henc,8861013591
bus,has,windshield,9674036897
tram,on,street,9674036897
tram,front,vehicl,9674036897
tram,under,sky,9674036897
light,abov,street,9674036897
sign,besid,trap,9674036897
sign,say,shoe,9674036897
crosswalk,beneath,light,9674036897
crosswalk,front,trap,9674036897
vehicle,behind,trap,9674036897
vehicle,on,street,9674036897
tree,besid,street,9674036897
tree,abov,street,9674036897
street,has,line,9674036897
traffic light,over,crosswalk,9674036897
traffic light,abov,street,9674036897
sidewalk,under,traffic,9674036897
sidewalk,next,street,9674036897
bus stop,near,trap,9674036897
bus stop,under,tree,9674036897
trash can,near,stop,9674036897
buildings,has,window,9674036897
man,on,sideway,9674036897
sky,abov,build,5823074489
trees,below,sky,5823074489
sign,next,pale,5823074489
sign,has,text,5823074489
man,under,light,5823074489
bush,next,pale,5823074489
bush,next,sign,5823074489
bush,front,pale,5823074489
houses,below,sky,5823074489
water,under,pipe,5823074489
street light,front,build,5823074489
window,in,build,5823074489
window,abov,window,5823074489
building,has,roof,5823074489
fencing,around,water,5823074489
fencing,has,post,5823074489
car,between,hous,5823074489
sandbag,on,sign,5823074489
sandbag,near,feel,5823074489
sandbag,near,pale,5823074489
sandbag,near,bush,5823074489
sandbag,below,sign,5823074489
tanks,abov,feel,5823074489
cloud,in,sky,5823074489
cloud,abov,roof,5823074489
cloud,abov,build,5823074489
man,wear,plan,462619776
man,has,hair,462619776
man,near,tabl,462619776
man,wear,plan,462619776
flannel shirt,next,tabl,462619776
man,wear,shirt,462619776
man,next,tabl,462619776
man,wear,shirt,462619776
shirt,on,tabl,462619776
shirt,on,man,462619776
advertisement,for,nova,462619776
picture,has,man,462619776
man,hold,shone,462619776
man,wear,sunglass,462619776
pen,on,tabl,462619776
pen,abov,tabl,462619776
pen,over,tabl,462619776
phone,are,shelv,462619776
hair,on,man,462619776
table,under,pen,462619776
table,below,pen,462619776
table,under,shone,462619776
table,below,shone,462619776
poster,near,man,462619776
poster,near,man,462619776
advertisement,near,box,462619776
box,near,advertis,462619776
whiteboard,has,write,88174066
writing,on,board,88174066
man,wear,shirt,88174066
man,use,laptop,88174066
man,sit,chair,88174066
man,wear,shirt,88174066
man,sit,chair,88174066
man,look,laptop,88174066
backpack,on,tabl,88174066
bottle,behind,toothbrush,88174066
toothbrush,front,bottl,88174066
toothbrush,is,mental,88174066
toothbrush,on,tabl,88174066
chair,behind,man,88174066
man,wear,jacket,88174066
man,use,laptop,88174066
toothpaste,is,backpack,88174066
garage door,has,window,88174066
water bottle,next,backpack,88174066
water bottle,behind,laptop,88174066
table,under,bottl,88174066
label,on,bottl,88174066
board,has,write,88174066
person,on,skin,4305666657
person,wear,boot,4305666657
person,wear,want,4305666657
person,has,hole,4305666657
person,front,crowd,4305666657
person,front,pale,4305666657
person,on,snow,4305666657
person,wear,hat,4305666657
skis,on,snow,4305666657
skis,on,ground,4305666657
snow,on,ground,4305666657
poles,behind,person,4305666657
poles,on,snow,4305666657
pole,in,ground,4305666657
pole,front,crowd,4305666657
net,front,shock,4305666657
trees,behind,crowd,4305666657
crowd,behind,henc,4305666657
flag,front,net,4305666657
flag,front,crowd,4305666657
flag,on,shock,4305666657
man,wear,hat,4305666657
person,in,snow,4305666657
person,wear,jacket,4305666657
person,wear,glove,4305666657
person,wear,hat,4305666657
sink,abov,crash,2526560195
sink,has,facet,2526560195
sink,below,facet,2526560195
trash can,near,toller,2526560195
toilet,has,cover,2526560195
toilet,cover,cover,2526560195
toilet,near,sink,2526560195
cover,top,toller,2526560195
faucet,next,bag,2526560195
faucet,has,know,2526560195
bag,next,facet,2526560195
knob,on,facet,2526560195
knob,abov,facet,2526560195
toilet kit,besid,facet,2526560195
toilet kit,next,know,2526560195
toilet kit,sit,sink,2526560195
toilet kit,close,bag,2526560195
toilet paper,over,toller,2526560195
brush,top,toller,2526560195
brush,near,sink,2526560195
roll of toilet paper,under,brush,2526560195
roll of toilet paper,near,toller,2526560195
man,left,man,3521065225
man,wear,glass,3521065225
man,has,hair,3521065225
man,besid,man,3521065225
man,has,tie,3521065225
man,has,teeth,3521065225
man,has,mouth,3521065225
man,hold,beer,3521065225
man,has,hair,3521065225
man,has,eye,3521065225
man,has,mouth,3521065225
men,wear,suit,3521065225
beer,in,bottl,3521065225
napkin,front,man,3521065225
napkin,in,glass,3521065225
food,on,plate,3521065225
plate,on,tabl,3521065225
window,in,wall,3521065225
sign,behind,man,3521065225
man,has,tie,3521065225
wall,has,curtain,3521065225
curtain,behind,sign,3521065225
sign,front,curtain,3521065225
mouth,below,nose,3521065225
batter,has,holm,3340481861
batter,has,at,3340481861
batter,has,glove,3340481861
batter,has,uniform,3340481861
batter,has,shoe,3340481861
batter,front,cage,3340481861
batter,next,father,3340481861
batter,front,father,3340481861
catcher,behind,matter,3340481861
catcher,has,mask,3340481861
men,behind,cage,3340481861
cag,front,men,3340481861
man,wear,jersey,3340481861
man,wear,want,3340481861
man,behind,can,3340481861
man,next,man,3340481861
man,wear,hat,3340481861
umpire,next,father,3340481861
umpire,has,uniform,3340481861
towel,on,henc,3340481861
soda,on,can,3340481861
sign,behind,men,3340481861
lake,beneath,sky,4293750702
lake,below,sky,4293750702
lake,under,sky,4293750702
bridge,over,lake,4293750702
bridge,has,millar,4293750702
bridge,abov,millar,4293750702
bridge,top,millar,4293750702
tree,front,lake,4293750702
bench,next,fireplac,4293750702
bench,next,beech,4293750702
bench,front,fireplac,4293750702
sky,over,mountain,4293750702
sky,abov,mountain,4293750702
sky,over,lake,4293750702
sky,abov,lake,4293750702
mountain,below,sky,4293750702
mountain,under,sky,4293750702
mountain,beneath,sky,4293750702
mountain,besid,bridg,4293750702
pillars,under,bridg,4293750702
kite,by,woman,3399252741
kite,over,grass,3399252741
woman,look,kate,3399252741
man,fli,kate,3399252741
man,on,grass,3399252741
man,wear,hat,3399252741
man,wear,jacket,3399252741
child,on,grass,3399252741
child,by,woman,3399252741
child,wear,sweatshirt,3399252741
group,behind,woman,3399252741
group,behind,kate,3399252741
group,on,grass,3399252741
trees,behind,group,3399252741
trees,behind,woman,3399252741
trees,behind,man,3399252741
trees,behind,child,3399252741
trees,behind,kate,3399252741
trees,behind,lightpost,3399252741
trees,behind,group,3399252741
trees,behind,jacket,3399252741
trees,behind,hat,3399252741
trees,behind,path,3399252741
trees,behind,sweatshirt,3399252741
building,behind,tree,3399252741
benches,behind,group,3399252741
woman,on,grass,3399252741
woman,front,path,3399252741
path,in,grass,3399252741
ball,on,field,7155562272
ball,abov,grass,7155562272
field,beneath,girl,7155562272
grass,beneath,ball,7155562272
grass,under,man,7155562272
grass,front,henc,7155562272
girl,on,field,7155562272
girl,wear,shirt,7155562272
girl,wear,short,7155562272
girl,wear,headband,7155562272
girl,wear,sock,7155562272
man,wear,hat,7155562272
man,on,grass,7155562272
man,abov,grass,7155562272
trees,behind,man,7155562272
trees,behind,girl,7155562272
trees,behind,chair,7155562272
trees,behind,henc,7155562272
chair,behind,ball,7155562272
chair,on,grass,7155562272
girl,on,grass,7155562272
girl,wear,shirt,7155562272
girl,wear,short,7155562272
girl,wear,sock,7155562272
trash can,by,henc,7155562272
train,on,track,8529912833
train,has,window,8529912833
train,has,go,8529912833
train,has,backdoor,8529912833
train,has,backlight,8529912833
train,has,handl,8529912833
train,top,track,8529912833
train,below,tree,8529912833
train,has,baker,8529912833
train,below,henc,8529912833
track,on,ground,8529912833
logos,on,train,8529912833
fence,on,wall,8529912833
wall,has,henc,8529912833
backdoor,has,window,8529912833
girl,has,water,324950887
girl,has,want,324950887
girl,has,belt,324950887
girl,has,control,324950887
girl,play,did,324950887
sweater,on,girl,324950887
kid,has,sweatshirt,324950887
kid,has,mean,324950887
bottles,on,tabl,324950887
bottles,front,did,324950887
pot,by,window,324950887
pot,behind,did,324950887
window,behind,did,324950887
window,has,handl,324950887
flowers,in,pot,324950887
man,wear,glass,324950887
man,fold,arm,324950887
blinds,front,window,324950887
radiator,behind,man,324950887
bottle,on,tabl,324950887
boxes,on,tabl,324950887
container,on,tabl,324950887
laptop,under,food,9248184101
food,on,laptop,9248184101
keyboard,next,monitor,9248184101
keyboard,on,desk,9248184101
monitor,abov,seaboard,9248184101
monitor,besid,mud,9248184101
monitor,right,have,9248184101
mug,besid,seaboard,9248184101
mug,on,desk,9248184101
sign,next,mud,9248184101
sign,next,some,9248184101
sign,right,some,9248184101
foot,front,some,9248184101
gnome,behind,foot,9248184101
gnome,next,sign,9248184101
gnome,left,sign,9248184101
gnome,has,hat,9248184101
lava lamp,next,mud,9248184101
lava lamp,on,desk,9248184101
lava lamp,left,monitor,9248184101
button,on,desk,9248184101
button,left,have,9248184101
button,left,monitor,9248184101
button,right,foot,9248184101
street,has,divin,10076443556
divider,next,street,10076443556
divider,near,but,10076443556
bus,on,street,10076443556
bus,has,write,10076443556
bus,next,divin,10076443556
bus,on,road,10076443556
bus,over,road,10076443556
bus,has,window,10076443556
writing,on,but,10076443556
sign,on,pale,10076443556
sign,near,but,10076443556
pole,on,divin,10076443556
pole,next,but,10076443556
pole,near,but,10076443556
pole,besid,but,10076443556
road,under,but,10076443556
road,beneath,but,10076443556
windows,on,but,10076443556
man,hold,shone,4521573919
man,mean,wall,4521573919
man,has,ear,4521573919
man,wear,ring,4521573919
man,use,shone,4521573919
man,wear,ring,4521573919
man,wear,jacket,4521573919
man,has,ring,4521573919
man,has,jacket,4521573919
man,has,shone,4521573919
man,befor,men,4521573919
man,besid,wall,4521573919
phone,next,ear,4521573919
phone,near,ear,4521573919
cup,on,wall,4521573919
cup,next,man,4521573919
ear,near,shone,4521573919
ring,on,man,4521573919
jacket,on,man,4521573919
men,behind,man,4521573919
girl,hold,umbrella,6035571031
girl,wear,shirt,6035571031
girl,hold,umbrella,6035571031
girl,wear,tie,6035571031
girl,has,sunglass,6035571031
umbrella,has,not,6035571031
girl,hold,camera,6035571031
girl,has,hair,6035571031
girl,look,camera,6035571031
camera,has,trap,6035571031
person,wear,short,6035571031
bottle,front,person,6035571031
pants,below,shirt,6035571031
pants,under,umbrella,6035571031
pants,below,hair,6035571031
backpack,behind,person,6035571031
hair,abov,want,6035571031
kittens,on,umbrella,6035571031
robe,on,girl,6035571031
blanket,under,girl,6035571031
blanket,under,girl,6035571031
blanket,under,girl,6035571031
sleeping bag,behind,banker,6035571031
sleeping bag,behind,backpack,6035571031
strap,has,enter,6035571031
man,wear,mean,3856708754
man,wear,shirt,3856708754
man,on,skateboard,3856708754
man,wear,shoe,3856708754
man,with,mean,3856708754
man,with,shirt,3856708754
man,with,skateboard,3856708754
man,near,buy,3856708754
skateboard,has,wheel,3856708754
skateboard,with,wheel,3856708754
wheels,under,skateboard,3856708754
floor,under,mean,3856708754
floor,under,shirt,3856708754
floor,under,skateboard,3856708754
floor,under,shoe,3856708754
floor,under,wheel,3856708754
floor,under,want,3856708754
floor,under,shirt,3856708754
floor,under,buy,3856708754
guy,has,want,3856708754
guy,has,shirt,3856708754
guy,behind,man,3856708754
chair,on,floor,3493152457
chair,next,wall,3493152457
floor,under,chair,3493152457
floor,under,basket,3493152457
floor,has,carpet,3493152457
blanket,on,chair,3493152457
blanket,on,couch,3493152457
basket,on,floor,3493152457
window,in,wall,3493152457
table,on,floor,3493152457
mirror,on,wood,3493152457
mirror,attach,wood,3493152457
wood,has,mirror,3493152457
couch,has,banker,3493152457
carpet,recov,floor,3493152457
bottle,on,shelf,3493152457
bottle,besid,bottl,3493152457
can,on,tabl,3493152457
tackle box,on,floor,3493152457
drawer,on,tabl,3493152457
chair,behind,chair,3493152457
train,has,cargo,8670178653
train,has,headlight,8670178653
train,on,track,8670178653
train,next,train,8670178653
train,has,sign,8670178653
train,has,window,8670178653
cargo,behind,train,8670178653
cargo,top,train,8670178653
tracks,beneath,train,8670178653
tracks,below,train,8670178653
windows,on,train,8670178653
wires,over,train,8670178653
line,on,platform,8670178653
smoke,come,train,8670178653
wood slats,between,track,8670178653
weeds,on,track,8670178653
rails,on,train,8670178653
scoops,on,conduct,8670178653
clock,on,tower,7129339695
clock,below,roof,7129339695
tower,near,tree,7129339695
tower,has,clock,7129339695
tower,has,roof,7129339695
tower,below,roof,7129339695
people,near,tower,7129339695
people,next,tower,7129339695
people,besid,tower,7129339695
people,by,tower,7129339695
people,near,tree,7129339695
tree,near,tower,7129339695
tree,next,tower,7129339695
tree,on,grass,7129339695
roof,top,tower,7129339695
roof,abov,tower,7129339695
window,below,roof,7129339695
window,abov,clock,7129339695
window,on,tower,7129339695
sky,abov,tree,7129339695
sky,abov,peopl,7129339695
window,abov,peopl,7129339695
window,below,window,7129339695
grass,below,sky,7129339695
rope,tie,struck,7189977028
bricks,on,grass,7189977028
bricks,front,struck,7189977028
bricks,stalk,struck,7189977028
bricks,near,struck,7189977028
truck,on,grass,7189977028
truck,has,time,7189977028
truck,has,strike,7189977028
truck,behind,brick,7189977028
truck,near,brick,7189977028
truck,has,window,7189977028
truck,has,wiser,7189977028
tires,touch,grass,7189977028
trees,behind,struck,7189977028
trees,behind,henc,7189977028
trees,have,leav,7189977028
wipers,on,window,7189977028
fence,behind,struck,7189977028
rail,behind,struck,7189977028
wiper,on,window,7189977028
cup,on,desk,120440088
cup,has,letter,120440088
computer,on,desk,120440088
mouse,on,desk,120440088
